-> 1s
	10.04
	10.29
	10.36
	10.04
	9.42
	10.35
	10.30
	10.42
	9.81
	9.43

	Average: 9.77174
	Standard deviation: 0.890774

-> 68s
	9.87
	9.74
	9.32
	9.46
	10.20
	10.16
	9.38
	9.68
	9.93
	10.45
	10.43
	9.58
	9.74
	9.54
	9.54
	9.79
	10.30
	10.41
	10.15
	10.39
	10.38
	10.24
	9.52
	10.02
	10.15
	10.65
	10.37
	9.40
	9.68
	9.97
	10.03
	10.17
	10.39
	10.08
	10.44
	9.61
	9.81
	10.66
	9.84
	10.47
	10.11
	10.40
	10.48
	10.27
	10.06
	9.82
	9.74
	10.12
	9.40
	10.66
	10.19
	10.21
	10.39
	9.85
	10.56
	9.54
	10.09
	9.66
	9.44
	9.74
	9.86
	10.65
	10.30
	10.60
	10.30
	10.01
	10.21
	10.42
	9.50
	10.30
	10.24
	10.08
	10.31
	10.20
	10.52
	9.98
	9.85
	9.81
	10.61
	10.05
	9.90
	10.48
	9.93
	9.77
	9.49
	10.10
	9.53
	9.85
	9.39
	10.34
	9.94
	10.54
	9.58

	Average: 9.55914
	Standard deviation: 0.747757

-> 69s
	10.24
	9.86
	9.73
	10.12
	10.16
	10.45
	10.07
	9.42
	9.89
	10.18
	10.20
	10.70
	10.20
	10.14
	10.43
	9.97
	9.95
	10.32
	9.78
	10.15
	10.09
	9.88
	10.87
	10.58
	10.20
	10.27
	10.05
	9.25
	10.44
	9.91
	10.50
	10.04
	10.08
	9.64
	10.13
	9.50
	10.05
	10.14
	9.94
	9.75
	10.39
	10.32
	10.08
	10.16
	9.80
	10.47
	9.65
	10.58
	10.57
	9.90
	10.27
	9.97
	10.49
	9.79
	10.50
	10.25
	10.14
	9.66
	10.03
	10.48
	10.24
	9.91
	10.72
	10.36
	10.80
	10.28
	10.37
	10.20
	9.45
	10.09
	10.41
	10.24
	10.39
	10.02
	9.76
	10.08
	10.38
	10.06
	10.14
	10.33
	10.47
	10.11
	10.27
	10.38
	9.96
	10.29
	10.44
	9.50
	10.54
	9.86
	9.41
	9.43

	Average: 9.69565
	Standard deviation: 0.834058

-> 70s
	10.05
	9.93
	10.54
	10.18
	10.32
	9.76
	9.79
	10.11
	10.31
	10.46
	10.12
	9.32
	10.04
	9.49
	9.28
	10.27
	10.47
	10.14
	9.96
	10.76
	10.12
	10.14
	10.26
	9.79
	9.74
	10.01
	9.95
	9.75
	10.32
	10.47
	10.43
	10.45
	9.41
	10.57
	10.15
	10.22
	9.59
	9.50
	9.95
	9.98
	9.86
	10.66
	10.20
	10.05
	10.29
	10.37
	10.34
	10.11
	10.38
	10.05
	9.53
	9.91
	10.42
	9.51
	10.10
	9.78
	9.93
	10.30
	10.38
	9.87
	10.69
	10.19
	10.19
	10.07
	10.17
	9.23
	10.23
	10.33
	10.11
	10.46
	10.42
	10.00
	10.08
	10.51
	9.96
	10.62
	10.31
	10.44
	10.09
	10.35
	10.25
	9.89
	9.90
	9.91
	10.34
	10.51
	10.18
	10.13
	10.20
	10.36
	9.90
	9.85

	Average: 9.67391
	Standard deviation: 0.820922

-> 71s
	9.77
	10.40
	10.06
	9.57
	10.39
	10.34
	10.22
	9.92
	9.94
	9.97
	10.20
	10.32
	9.88
	9.94
	9.91
	10.41
	10.48
	10.09
	10.41
	10.17
	9.83
	10.60
	10.49
	9.88
	10.38
	10.41
	10.34
	9.94
	10.49
	10.18
	10.20
	10.08
	10.35
	10.08
	10.47
	10.53
	9.77
	10.47
	10.43
	9.66
	9.82
	10.22
	10.13
	10.43
	10.21
	10.39
	10.04
	10.27
	10.30
	10.42
	10.07
	9.41
	10.26
	10.07
	10.56
	10.17
	10.42
	10.48
	10.11
	10.10
	10.30
	10.49
	9.89
	10.40
	10.41
	10.10
	10.36
	10.34
	9.51
	9.49
	9.96
	10.29
	10.08
	10.20
	10.47
	10.17
	10.14
	9.62
	10.27
	10.12
	9.85
	9.60
	10.54
	10.27
	10.19
	10.26
	10.50
	10.17
	10.33
	10.26
	9.85
	9.49

	Average: 9.73913
	Standard deviation: 0.859727

-> 72s
	9.96
	9.95
	10.18
	9.69
	9.88
	10.16
	10.62
	10.22
	10.34
	10.21
	10.27
	10.51
	10.00
	9.94
	9.70
	10.55
	10.01
	10.71
	10.07
	10.15
	10.06
	9.73
	9.37
	9.73
	10.07
	9.94
	10.39
	10.05
	10.25
	10.61
	9.99
	10.55
	10.22
	10.35
	10.05
	10.43
	9.75
	9.32
	10.71
	9.98
	10.39
	10.35
	10.20
	10.24
	10.28
	10.32
	10.43
	10.47
	10.06
	10.14
	9.92
	9.94
	10.08
	10.39
	10.14
	9.77
	9.78
	10.23
	10.25
	10.40
	10.05
	9.90
	10.01
	10.11
	9.67
	10.41
	10.65
	10.48
	10.56
	9.95
	10.32
	10.15
	10.29
	10.48
	10.15
	10.17
	10.49
	10.27
	9.93
	9.46
	10.18
	10.32
	9.69
	11.05
	9.98
	10.17
	10.30
	10.50
	10.12
	10.63
	10.14
	10.04

	Average: 9.73913
	Standard deviation: 0.872278

-> 73s
	10.03
	9.67
	10.31
	10.50
	10.17
	10.10
	9.78
	9.95
	9.86
	9.84
	10.23
	9.98
	10.31
	9.88
	9.74
	10.03
	9.52
	10.24
	9.92
	10.27
	10.02
	10.05
	10.35
	10.07
	10.15
	10.42
	9.65
	9.91
	9.61
	10.32
	10.17
	10.38
	10.19
	10.09
	9.64
	9.98
	10.60
	9.58
	9.38
	9.83
	10.39
	9.72
	9.64
	10.38
	10.53
	9.92
	10.62
	10.01
	10.53
	10.27
	10.27
	10.42
	10.29
	10.24
	10.26
	9.81
	9.87
	10.15
	10.28
	10.22
	10.07
	9.92
	9.87
	10.01
	9.92
	10.01
	10.20
	10.15
	10.46
	9.58
	10.04
	10.44
	10.16
	10.25
	10.27
	10.46
	10.18
	10.24
	9.81
	9.74
	10.31
	10.42
	10.24
	10.20
	10.29
	10.56
	9.99
	10.46
	9.60
	10.29
	10.02
	9.56
	9.39

	Average: 9.64516
	Standard deviation: 0.803219

-> 74s
	10.04
	10.23
	10.56
	10.22
	10.32
	10.40
	9.35
	9.93
	10.53
	10.11
	10.34
	10.09
	9.75
	9.58
	9.97
	10.04
	10.22
	10.39
	10.24
	9.76
	10.05
	9.83
	9.68
	10.19
	10.16
	10.61
	10.17
	10.54
	9.99
	10.17
	10.40
	10.26
	10.09
	10.69
	10.01
	10.54
	10.23
	9.40
	10.21
	10.38
	10.34
	10.36
	10.22
	10.06
	10.46
	10.11
	10.19
	9.79
	9.83
	10.19
	10.47
	10.10
	10.46
	10.25
	10.46
	10.27
	10.10
	10.77
	10.03
	10.19
	10.14
	9.66
	10.21
	10.49
	9.83
	10.63
	10.86
	10.64
	10.38
	10.08
	10.55
	9.86
	9.75
	10.12
	10.02
	10.38
	10.14
	9.80
	9.87
	10.73
	10.18
	10.27
	9.98
	10.33
	10.07
	9.77
	9.85
	10.32
	10.35
	10.14
	10.44
	10.35

	Average: 9.77174
	Standard deviation: 0.878487

-> 75s
	10.14
	10.21
	10.38
	10.25
	10.10
	10.44
	10.62
	10.68
	10.35
	10.43
	10.22
	10.26
	10.35
	10.26
	10.15
	10.12
	10.57
	10.32
	10.13
	10.58
	10.22
	10.18
	10.11
	10.20
	10.05
	9.62
	10.48
	9.92
	10.43
	10.39
	10.25
	9.40
	10.23
	10.28
	10.33
	9.80
	9.90
	9.87
	10.11
	10.55
	9.77
	9.78
	10.10
	10.39
	10.12
	10.17
	10.52
	9.99
	10.25
	10.37
	10.39
	10.15
	9.97
	10.46
	10.32
	10.39
	10.13
	10.06
	10.53
	10.68
	9.88
	10.59
	9.89
	10.22
	9.26
	10.35
	10.05
	10.52
	10.23
	9.92
	10.29
	10.18
	9.98
	9.76
	9.42
	10.43
	9.99
	9.97
	10.22
	10.20
	10.31
	10.20
	10.10
	10.37
	10.36
	10.33
	10.24
	10.24
	10.25
	10.10
	9.50
	10.57

	Average: 9.78261
	Standard deviation: 0.884652

-> 76s
	9.85
	10.49
	10.13
	10.56
	9.97
	9.98
	10.38
	10.18
	10.56
	9.57
	9.43
	9.49
	9.58
	9.87
	9.53
	9.24
	9.55
	9.90
	10.07
	9.58
	9.51
	9.55
	9.20
	9.64
	9.32
	9.44
	9.81
	9.29
	10.05
	9.94
	9.66
	9.99
	10.34
	10.16
	10.39
	10.23
	9.90
	10.29
	9.75
	9.65
	9.51
	9.72
	10.05
	9.31
	10.39
	9.67
	10.05
	9.92
	9.71
	9.32
	10.05
	10.18
	10.30
	10.29
	10.42
	10.01
	10.35
	9.97
	10.35
	9.98
	10.59
	10.29
	10.05
	10.21
	10.35
	10.48
	10.01
	10.40
	10.25
	9.51
	9.96
	10.18
	9.67
	9.83
	10.07
	10.60
	10.25
	9.94
	10.25
	10.40
	10.31
	10.05
	10.36
	10.13
	10.40
	9.93
	10.44
	10.76
	10.76
	10.41
	10.24
	10.21
	10.29

	Average: 9.54839
	Standard deviation: 0.740532

-> 77s
	10.25
	10.04
	10.27
	10.42
	10.16
	10.19
	9.61
	10.37
	10.09
	10.00
	9.87
	9.76
	10.14
	10.08
	10.35
	9.44
	9.25
	10.31
	10.24
	10.11
	10.32
	9.31
	9.63
	10.69
	10.21
	10.19
	10.13
	10.30
	10.43
	10.21
	10.24
	10.45
	10.34
	10.18
	10.08
	10.53
	9.85
	10.28
	10.45
	10.93
	9.98
	9.83
	10.30
	9.89
	10.54
	10.65
	10.21
	10.46
	10.37
	9.88
	9.29
	9.79
	10.05
	10.45
	10.62
	10.70
	10.02
	10.74
	10.09
	10.38
	10.23
	9.82
	9.76
	10.55
	10.66
	9.89
	10.52
	9.92
	9.77
	10.15
	10.43
	9.97
	9.98
	9.85
	10.48
	10.05
	10.27
	10.15
	9.90
	10.10
	10.15
	10.04
	10.52
	10.25
	10.40
	10.35
	10.34
	10.26
	9.95
	10.44
	9.49
	9.44

	Average: 9.71739
	Standard deviation: 0.84699

-> 78s
	9.32
	10.21
	9.50
	9.48
	9.78
	10.41
	10.24
	9.97
	10.42
	10.52
	9.35
	10.16
	10.52
	9.42
	10.31
	9.80
	9.93
	9.58
	9.85
	10.59
	9.75
	9.99
	10.21
	10.29
	10.41
	10.20
	9.99
	9.70
	10.37
	10.30
	9.78
	9.75
	10.00
	9.69
	10.33
	10.01
	9.63
	10.15
	9.78
	9.82
	10.40
	10.18
	10.17
	10.28
	10.45
	10.28
	10.54
	10.03
	10.35
	10.64
	10.11
	10.22
	10.39
	10.49
	10.19
	10.29
	10.04
	9.51
	10.11
	9.61
	10.19
	10.31
	10.09
	10.53
	10.09
	10.19
	9.81
	9.93
	10.12
	10.34
	10.36
	10.39
	10.14
	9.45
	10.40
	10.20
	10.37
	10.25
	10.06
	10.02
	10.40
	10.06
	10.14
	10.44
	10.09
	9.97
	10.43
	10.21
	10.32
	10.05
	10.70
	10.14
	10.39

	Average: 9.70968
	Standard deviation: 0.842424

-> 79s
	10.12
	10.35
	9.92
	9.86
	10.14
	10.38
	10.31
	10.16
	10.23
	9.68
	9.93
	10.70
	10.24
	9.97
	10.71
	10.13
	10.04
	10.38
	9.59
	10.24
	10.34
	10.26
	10.20
	10.12
	10.50
	10.38
	10.07
	10.36
	9.95
	10.74
	10.25
	10.49
	10.09
	10.22
	10.41
	10.38
	9.71
	9.51
	9.45
	10.23
	10.14
	9.99
	10.16
	10.18
	9.93
	10.14
	10.35
	10.30
	10.33
	10.41
	10.25
	9.83
	10.89
	10.12
	9.50
	9.59
	9.59
	9.68
	10.34
	9.99
	10.38
	9.95
	9.73
	10.25
	10.23
	9.75
	9.82
	10.26
	10.81
	10.66
	10.19
	10.36
	10.35
	10.16
	10.20
	9.96
	9.93
	9.75
	10.29
	10.58
	10.17
	10.40
	10.42
	9.65
	9.87
	10.04
	10.55
	10.23
	10.37
	10.30
	9.30
	10.19

	Average: 9.69565
	Standard deviation: 0.834058

-> 80s
	10.53
	10.46
	10.28
	10.20
	10.13
	10.41
	9.73
	9.63
	10.45
	9.37
	9.51
	10.14
	10.17
	10.45
	10.26
	10.50
	10.37
	10.25
	10.36
	9.81
	10.03
	9.79
	10.22
	9.75
	9.89
	9.53
	10.47
	9.93
	9.56
	10.22
	9.73
	9.93
	10.23
	10.43
	10.52
	9.77
	9.89
	9.53
	10.09
	9.69
	10.32
	10.43
	9.89
	10.33
	9.97
	9.93
	10.35
	10.21
	9.42
	10.34
	10.08
	9.86
	10.68
	10.45
	10.61
	9.78
	10.33
	10.65
	9.89
	10.44
	10.19
	10.25
	10.26
	9.93
	10.31
	10.40
	10.43
	10.30
	10.50
	10.84
	10.04
	10.53
	9.41
	10.29
	10.00
	10.66
	10.12
	10.89
	10.81
	10.94
	10.03
	10.47
	10.17
	10.50
	10.16
	10.22
	10.35
	10.39
	10.08
	10.29
	9.55
	10.05

	Average: 9.70652
	Standard deviation: 0.840548

-> 81s
	10.33
	10.25
	10.49
	9.51
	9.66
	9.64
	9.90
	9.64
	10.09
	9.74
	10.08
	10.10
	10.10
	9.96
	10.07
	9.84
	10.39
	10.12
	10.14
	9.68
	10.27
	9.41
	10.26
	10.27
	9.78
	10.31
	9.83
	10.22
	9.89
	10.19
	10.53
	10.44
	9.76
	10.43
	10.48
	10.07
	10.20
	10.65
	9.90
	9.94
	9.75
	10.03
	10.32
	10.21
	10.45
	10.10
	10.46
	10.26
	10.10
	10.55
	9.96
	10.20
	10.59
	10.32
	10.02
	10.37
	10.21
	10.44
	9.93
	10.73
	10.13
	10.11
	10.47
	10.26
	10.15
	9.65
	10.17
	10.39
	10.06
	10.43
	10.38
	10.24
	10.04
	10.01
	9.35
	9.65
	10.16
	10.07
	9.89
	10.17
	9.93
	9.32
	10.34
	10.34
	10.17
	10.22
	10.39
	10.41
	10.21
	10.11
	9.57
	10.08
	10.33

	Average: 9.72043
	Standard deviation: 0.848782

-> 82s
	10.32
	9.96
	10.35
	10.66
	10.26
	9.94
	10.34
	9.80
	10.00
	10.20
	9.92
	9.94
	9.36
	10.11
	10.07
	10.56
	10.04
	9.98
	10.14
	9.96
	10.31
	9.94
	9.99
	9.69
	10.42
	10.35
	10.00
	10.92
	10.06
	10.11
	9.94
	10.24
	10.23
	10.55
	10.07
	10.54
	10.32
	10.17
	9.59
	10.19
	9.63
	10.04
	9.66
	10.45
	10.27
	10.34
	10.28
	9.58
	10.06
	10.31
	10.57
	10.02
	10.34
	10.36
	10.15
	10.56
	9.45
	10.31
	9.98
	10.30
	10.30
	10.12
	10.45
	10.18
	10.40
	10.16
	10.20
	10.04
	10.36
	10.10
	9.82
	10.10
	9.71
	10.14
	10.27
	10.21
	10.16
	10.25
	10.13
	10.31
	10.51
	10.24
	10.18
	10.43
	10.22
	10.22
	10.13
	9.55
	10.29
	9.96
	9.59
	10.41

	Average: 9.75
	Standard deviation: 0.866025

-> 83s
	10.05
	10.39
	10.37
	9.77
	9.88
	10.06
	10.11
	10.72
	9.96
	10.31
	9.97
	10.78
	10.08
	9.61
	10.00
	9.20
	9.68
	10.07
	10.15
	10.52
	10.31
	10.05
	10.51
	9.52
	9.89
	9.49
	10.10
	10.00
	9.92
	9.95
	9.61
	10.21
	10.32
	10.63
	10.33
	10.60
	10.37
	10.10
	10.17
	9.34
	9.94
	9.85
	10.20
	10.24
	9.63
	10.32
	10.09
	9.30
	10.60
	9.99
	10.10
	9.98
	9.87
	10.00
	10.32
	10.12
	10.46
	10.31
	10.28
	10.63
	9.77
	10.62
	10.05
	10.43
	9.88
	9.66
	10.42
	10.18
	10.27
	10.10
	10.46
	9.93
	9.71
	10.21
	10.35
	10.39
	10.44
	10.41
	10.07
	10.04
	9.88
	9.65
	10.60
	10.47
	10.08
	10.21
	10.29
	10.36
	10.35
	10.71
	9.35
	10.26
	9.38

	Average: 9.67742
	Standard deviation: 0.823055

-> 84s
	10.25
	9.97
	9.78
	10.30
	10.35
	10.32
	9.58
	9.50
	9.87
	10.17
	10.46
	9.42
	9.62
	10.61
	10.07
	10.43
	9.98
	10.52
	10.21
	10.22
	10.55
	10.11
	10.51
	9.79
	10.59
	10.29
	10.26
	9.96
	9.76
	10.22
	10.27
	10.25
	10.12
	10.21
	10.30
	10.43
	10.93
	10.10
	9.32
	9.59
	10.23
	10.17
	10.48
	10.16
	9.96
	9.47
	9.44
	10.31
	10.29
	10.08
	9.85
	9.99
	10.09
	9.35
	9.64
	9.96
	10.23
	10.46
	10.44
	10.19
	10.27
	10.33
	10.19
	10.19
	9.54
	10.11
	10.44
	10.22
	10.45
	10.26
	10.45
	10.12
	10.01
	9.55
	10.70
	10.03
	10.84
	9.70
	10.83
	10.20
	10.55
	10.26
	10.44
	10.19
	10.39
	10.39
	10.16
	10.74
	10.52
	10.40
	9.85
	10.12

	Average: 9.72826
	Standard deviation: 0.853382

-> 85s
	10.17
	9.71
	10.61
	10.13
	10.07
	10.15
	10.61
	10.17
	10.11
	9.54
	10.26
	9.88
	9.53
	10.65
	10.09
	10.27
	10.40
	10.19
	10.22
	10.21
	10.25
	10.60
	10.11
	10.50
	9.90
	10.48
	9.90
	9.33
	9.73
	9.98
	10.31
	9.99
	10.50
	10.43
	10.47
	10.74
	10.38
	10.39
	9.60
	9.92
	10.46
	10.16
	10.33
	10.13
	10.18
	10.61
	9.89
	10.29
	10.59
	10.12
	10.21
	10.64
	10.90
	10.02
	9.51
	10.19
	10.97
	9.88
	10.37
	10.49
	10.39
	10.24
	10.16
	10.46
	10.09
	10.32
	10.15
	9.55
	9.79
	10.41
	9.97
	10.37
	9.66
	9.84
	10.47
	10.44
	10.39
	10.11
	9.95
	9.62
	9.99
	9.77
	10.01
	10.12
	10.49
	10.33
	9.83
	9.75
	9.86
	9.82
	10.55
	9.92

	Average: 9.68478
	Standard deviation: 0.827516

-> 86s
	10.36
	10.21
	10.29
	10.17
	10.26
	10.48
	9.51
	9.94
	10.05
	9.31
	9.47
	9.36
	10.18
	9.69
	9.47
	9.53
	9.71
	9.41
	9.40
	9.65
	9.35
	9.50
	10.09
	10.31
	9.70
	9.29
	9.43
	10.71
	10.34
	10.11
	10.49
	10.48
	10.76
	9.94
	9.78
	10.13
	9.81
	9.39
	9.98
	10.10
	9.40
	10.16
	10.26
	10.47
	10.08
	9.99
	10.56
	10.39
	10.42
	10.07
	10.51
	9.71
	10.31
	9.92
	10.05
	10.51
	10.52
	10.24
	10.61
	10.10
	10.23
	9.31
	10.07
	10.01
	10.67
	10.22
	10.38
	10.27
	10.21
	10.01
	10.39
	10.24
	10.55
	10.20
	10.49
	10.14
	10.08
	10.64
	10.13
	10.40
	9.97
	9.58
	10.35
	10.14
	10.10
	10.54
	10.49
	10.76
	10.29
	10.50
	10.19
	10.17
	9.50

	Average: 9.67742
	Standard deviation: 0.823055

-> 87s
	10.03
	9.69
	10.10
	10.09
	9.85
	10.03
	9.93
	9.81
	10.23
	10.26
	10.07
	10.30
	9.47
	10.28
	10.20
	10.37
	10.16
	10.54
	9.86
	9.92
	10.07
	10.01
	9.88
	9.77
	9.96
	10.27
	9.67
	10.08
	10.23
	9.53
	10.49
	9.92
	10.44
	10.51
	10.17
	10.28
	10.14
	10.63
	10.44
	9.39
	9.81
	10.49
	9.68
	9.91
	10.45
	10.45
	9.99
	10.48
	10.19
	10.33
	10.37
	10.28
	10.30
	10.15
	10.21
	10.39
	10.18
	10.39
	10.31
	10.38
	9.26
	9.99
	10.38
	9.49
	10.45
	10.32
	10.17
	10.36
	10.06
	10.40
	10.23
	9.95
	9.78
	10.20
	9.56
	9.70
	9.69
	10.12
	10.22
	10.32
	10.42
	10.00
	10.60
	10.08
	10.29
	10.46
	10.05
	9.98
	9.61
	9.36
	9.46
	9.57
	9.79

	Average: 9.65591
	Standard deviation: 0.809885

-> 88s
	10.44
	9.37
	9.26
	10.08
	10.28
	9.36
	10.16
	10.43
	10.37
	10.36
	10.21
	9.37
	9.72
	9.88
	10.13
	10.12
	10.53
	10.19
	10.05
	9.64
	9.95
	10.59
	9.89
	10.52
	9.41
	10.35
	10.12
	9.91
	9.71
	10.22
	10.03
	10.02
	9.98
	9.76
	9.62
	10.53
	9.43
	9.69
	10.42
	9.46
	9.85
	10.57
	10.17
	9.71
	10.21
	9.97
	10.51
	10.10
	10.39
	10.18
	10.09
	10.37
	9.55
	10.00
	10.52
	10.45
	9.93
	10.62
	10.02
	10.37
	10.31
	10.21
	10.01
	9.71
	10.33
	10.56
	9.81
	10.43
	10.03
	9.59
	10.44
	9.86
	9.74
	10.05
	9.75
	10.88
	10.05
	10.49
	10.05
	10.46
	10.39
	10.25
	10.57
	10.35
	10.38
	10.54
	10.17
	10.00
	10.31
	9.71
	9.98
	10.13
	10.40

	Average: 9.66667
	Standard deviation: 0.816497

-> 89s
	10.37
	9.50
	9.84
	10.17
	10.64
	10.22
	10.58
	9.76
	10.57
	9.92
	10.45
	10.16
	10.41
	9.85
	10.35
	10.44
	10.31
	10.70
	10.08
	9.98
	10.39
	10.06
	10.33
	10.46
	10.33
	9.78
	10.66
	10.13
	9.89
	9.82
	9.96
	9.72
	9.96
	10.52
	10.58
	9.98
	10.24
	10.01
	9.78
	9.98
	9.84
	10.30
	10.29
	9.84
	10.01
	10.11
	10.46
	10.47
	10.17
	10.23
	10.29
	10.24
	10.38
	9.74
	9.85
	10.19
	10.19
	10.42
	10.36
	9.99
	10.13
	10.49
	10.32
	10.20
	10.39
	10.31
	10.32
	9.93
	10.46
	9.88
	10.33
	10.20
	9.63
	9.77
	10.39
	9.91
	10.64
	10.61
	9.79
	10.62
	10.22
	9.87
	10.52
	9.85
	10.41
	10.33
	10.34
	9.60
	9.58
	9.66
	10.39
	10.04

	Average: 9.66304
	Standard deviation: 0.814275

-> 90s
	10.37
	10.09
	9.49
	9.70
	9.61
	10.17
	10.43
	10.42
	9.86
	10.43
	9.41
	10.35
	10.28
	10.11
	10.17
	10.22
	10.68
	10.12
	10.20
	9.87
	9.42
	10.43
	10.05
	9.62
	10.12
	9.61
	10.04
	10.27
	10.05
	10.46
	10.46
	10.19
	9.85
	9.81
	9.90
	9.74
	10.08
	10.28
	9.73
	9.34
	10.13
	10.02
	10.29
	10.39
	9.75
	9.96
	10.13
	9.84
	9.78
	9.59
	10.15
	9.93
	9.45
	9.63
	9.78
	9.56
	10.07
	10.47
	9.71
	10.13
	9.92
	10.61
	10.19
	10.30
	10.32
	10.13
	10.19
	10.53
	10.38
	10.09
	9.58
	10.06
	10.11
	10.48
	10.19
	10.35
	10.06
	10.38
	10.30
	10.09
	10.53
	10.27
	10.59
	10.48
	9.59
	10.22
	10.44
	9.90
	10.27
	10.57
	10.30
	11.20
	9.98

	Average: 9.67742
	Standard deviation: 0.836017

-> 91s
	9.79
	10.44
	10.28
	10.29
	9.99
	9.95
	10.34
	10.13
	9.85
	9.82
	10.53
	10.06
	9.34
	9.95
	9.85
	10.14
	10.12
	10.02
	9.98
	10.01
	10.16
	10.11
	10.62
	9.98
	10.03
	10.60
	10.48
	10.17
	10.20
	10.54
	10.14
	10.30
	10.01
	10.36
	9.55
	9.39
	10.32
	9.77
	10.01
	9.66
	10.18
	10.32
	9.94
	10.19
	10.49
	10.57
	11.16
	10.37
	10.15
	10.21
	10.31
	10.51
	10.35
	10.28
	10.50
	10.13
	9.90
	9.81
	10.39
	10.19
	10.01
	9.66
	10.17
	9.64
	10.10
	10.18
	9.71
	10.06
	9.53
	9.34
	9.50
	9.72
	9.81
	10.19
	10.30
	9.40
	10.56
	9.99
	10.31
	10.27
	10.30
	9.95
	9.90
	10.03
	10.33
	10.26
	10.43
	10.15
	9.84
	9.79
	10.39
	10.49
	9.91

	Average: 9.66667
	Standard deviation: 0.829561

-> 92s
	9.63
	10.52
	9.62
	9.88
	10.13
	10.54
	9.55
	10.12
	10.39
	9.99
	9.38
	10.42
	10.11
	10.51
	10.22
	10.22
	10.21
	9.51
	10.08
	9.60
	10.06
	10.25
	10.38
	10.42
	10.20
	10.37
	10.05
	10.51
	10.19
	10.65
	10.44
	10.21
	10.19
	10.26
	10.42
	10.36
	10.31
	10.30
	9.97
	9.90
	10.23
	10.22
	10.28
	10.24
	10.10
	10.10
	9.88
	10.50
	10.06
	10.47
	10.31
	10.28
	10.52
	10.00
	10.58
	9.49
	10.35
	10.16
	10.46
	10.09
	10.19
	9.39
	10.48
	9.99
	10.01
	10.00
	9.88
	9.50
	9.43
	10.11
	9.98
	10.39
	9.40
	10.56
	10.02
	10.58
	10.19
	10.30
	10.46
	10.04
	10.12
	9.36
	10.47
	10.19
	10.60
	10.36
	10.07
	10.41
	9.87
	9.66
	10.60
	10.36
	9.57

	Average: 9.75269
	Standard deviation: 0.867576

-> 93s
	9.81
	10.12
	10.09
	10.65
	10.29
	10.25
	10.50
	10.03
	10.64
	10.07
	10.42
	10.22
	10.24
	10.40
	10.22
	9.98
	9.97
	10.04
	10.37
	10.13
	10.42
	9.84
	9.86
	9.38
	10.15
	10.58
	10.14
	10.09
	9.74
	9.83
	9.33
	10.63
	10.51
	9.91
	10.49
	10.30
	10.06
	10.33
	9.44
	10.16
	10.56
	10.19
	10.24
	10.52
	10.12
	10.24
	10.13
	10.19
	9.66
	10.23
	10.26
	10.20
	10.33
	10.15
	10.12
	10.00
	10.47
	9.49
	9.68
	10.15
	10.00
	9.60
	10.04
	10.20
	9.51
	10.40
	10.15
	10.14
	10.36
	10.56
	10.29
	10.24
	10.56
	9.96
	10.41
	10.00
	10.48
	10.29
	9.60
	10.01
	10.04
	10.37
	10.50
	9.51
	9.66
	9.63
	10.09
	9.44
	10.46
	10.23
	9.87
	10.19
	10.67

	Average: 9.75269
	Standard deviation: 0.867576

-> 94s
	9.43
	9.84
	10.55
	9.70
	9.99
	9.49
	10.21
	10.16
	9.62
	10.12
	10.02
	10.30
	10.29
	9.56
	10.22
	10.37
	10.19
	10.27
	10.27
	10.15
	10.06
	10.51
	10.15
	10.47
	10.31
	10.26
	10.36
	10.25
	10.24
	10.44
	10.11
	10.52
	10.23
	10.14
	10.59
	10.15
	10.21
	10.36
	10.03
	10.53
	10.05
	10.43
	9.28
	9.49
	9.87
	10.37
	10.21
	10.47
	10.03
	9.81
	10.04
	10.22
	10.05
	10.56
	10.25
	10.14
	10.37
	10.07
	10.31
	10.54
	10.42
	9.97
	10.42
	9.80
	10.51
	10.39
	10.10
	9.81
	10.05
	10.34
	11.13
	10.30
	10.61
	10.52
	10.03
	9.96
	10.62
	10.15
	10.45
	10.10
	9.97
	9.85
	10.10
	10.42
	9.88
	9.62
	10.38
	10.32
	10.34
	10.30
	10.06
	9.70

	Average: 9.79348
	Standard deviation: 0.902894

-> 95s
	10.03
	10.44
	9.90
	9.64
	10.46
	10.32
	10.20
	10.20
	10.45
	10.12
	10.16
	10.13
	9.84
	9.97
	10.30
	10.57
	10.17
	10.34
	10.23
	10.35
	10.39
	10.46
	10.22
	9.96
	10.70
	10.37
	9.92
	10.35
	9.99
	10.30
	10.02
	10.32
	10.01
	10.07
	9.58
	10.15
	10.48
	10.19
	9.29
	10.37
	10.10
	10.24
	10.10
	9.59
	9.91
	10.17
	9.93
	10.19
	10.04
	10.41
	10.20
	10.39
	10.31
	10.34
	9.99
	9.98
	9.75
	10.49
	11.05
	10.34
	10.23
	10.68
	10.02
	10.18
	10.60
	10.10
	10.01
	9.31
	9.91
	10.05
	10.26
	10.18
	10.45
	10.11
	10.37
	10.16
	9.48
	10.27
	10.13
	9.39
	9.85
	9.75
	10.31
	9.67
	10.19
	10.13
	9.34
	10.44
	10.29
	10.10
	10.26
	10.61

	Average: 9.76087
	Standard deviation: 0.884652

-> 96s
	9.50
	9.50
	10.62
	9.31
	9.51
	9.94
	9.56
	10.43
	9.36
	9.49
	9.55
	9.75
	9.44
	9.59
